Database dummy - table feecoll
2001;2;2001-12-04;3555;AIP;126;10474;;
2001;2;2001-12-04;3555;CHS;1770;10474;;
2001;2;2001-12-04;3555;EXM;300;10474;;
2001;2;2001-12-04;3555;FEWC;300;10474;;
2001;2;2001-12-04;3555;GYM;100;10474;;
2001;2;2001-12-04;3555;HEC;300;10474;;
2001;2;2001-12-04;3555;INTR;100;10474;;
2001;2;2001-12-04;3555;MDF;50;10474;;
2001;2;2001-12-04;3555;MDI;50;10474;;
2001;2;2001-12-04;3555;RGT;300;10474;;
2001;2;2001-12-04;3555;SBF;100;10474;;
2001;2;2001-12-04;3555;THRG;550;10474;;
2001;2;2001-12-04;3556;LTR;300;10474;;
2001;2;2001-12-04;3557;LTR;300;10477;;
2001;2;2001-12-04;3558;AIP;126;10477;;
2001;2;2001-12-04;3558;CHS;1770;10477;;
2001;2;2001-12-04;3558;EXM;300;10477;;
2001;2;2001-12-04;3558;FEWC;300;10477;;
2001;2;2001-12-04;3558;GYM;100;10477;;
2001;2;2001-12-04;3558;HEC;300;10477;;
2001;2;2001-12-04;3558;INTR;100;10477;;
2001;2;2001-12-04;3558;MDF;50;10477;;
2001;2;2001-12-04;3558;MDI;50;10477;;
2001;2;2001-12-04;3558;RGT;300;10477;;
2001;2;2001-12-04;3558;SBF;100;10477;;
2001;2;2001-12-04;3558;THRG;550;10477;;
2001;2;2001-12-04;3559;AIP;126;261;;
2001;2;2001-12-04;3559;EXM;300;261;;
2001;2;2001-12-04;3559;GYM;100;261;;
2001;2;2001-12-04;3559;INTR;100;261;;
2001;2;2001-12-04;3559;MDF;50;261;;
2001;2;2001-12-04;3559;MDI;50;261;;
2001;2;2001-12-04;3559;RGT;300;261;;
2001;2;2001-12-04;3559;SBF;100;261;;
2001;2;2001-12-04;3559;TUFG;5900;261;;
2001;2;2001-12-04;3560;LTR;300;261;;
2001;2;2001-12-04;3561;AIP;126;11487;;
2001;2;2001-12-04;3561;CHS;1770;11487;;
2001;2;2001-12-04;3561;EXM;300;11487;;
2001;2;2001-12-04;3561;FEWC;300;11487;;
2001;2;2001-12-04;3561;GYM;100;11487;;
2001;2;2001-12-04;3561;HEC;300;11487;;
2001;2;2001-12-04;3561;MDF;50;11487;;
2001;2;2001-12-04;3561;MDI;50;11487;;
2001;2;2001-12-04;3561;RGT;300;11487;;
2001;2;2001-12-04;3561;SBF;100;11487;;
2001;2;2001-12-04;3561;THRG;550;11487;;
2001;2;2001-12-04;3561;TUFG;2950;11487;;
2001;2;2001-12-04;3562;AIP;126;990507;;
2001;2;2001-12-04;3562;EXM;300;990507;;
2001;2;2001-12-04;3562;GYM;100;990507;;
2001;2;2001-12-04;3562;MDF;50;990507;;
2001;2;2001-12-04;3562;MDI;50;990507;;
2001;2;2001-12-04;3562;RGT;300;990507;;
2001;2;2001-12-04;3562;SBF;100;990507;;
2001;2;2001-12-04;3562;TUFG;5900;990507;;
2001;2;2001-12-04;3563;AIP;126;1237;;
2001;2;2001-12-04;3563;CF;2500;1237;;
2001;2;2001-12-04;3565;AIP;126;970534;;
2001;2;2001-12-04;3565;EXM;300;970534;;
2001;2;2001-12-04;3565;GYM;100;970534;;
2001;2;2001-12-04;3565;MDF;50;970534;;
2001;2;2001-12-04;3565;MDI;50;970534;;
2001;2;2001-12-04;3565;RGT;300;970534;;
2001;2;2001-12-04;3565;SBF;100;970534;;
2001;2;2001-12-04;3565;TUFG;1475;970534;;
2001;2;2001-12-04;3566;AIP;126;11298;;
2001;2;2001-12-04;3566;CHS;1770;11298;;
2001;2;2001-12-04;3566;EXM;300;11298;;
2001;2;2001-12-04;3566;FEWC;300;11298;;
2001;2;2001-12-04;3566;GYM;100;11298;;
2001;2;2001-12-04;3566;HEC;300;11298;;
2001;2;2001-12-04;3566;MDF;50;11298;;
2001;2;2001-12-04;3566;MDI;50;11298;;
2001;2;2001-12-04;3566;RGT;300;11298;;
2001;2;2001-12-04;3566;SBF;100;11298;;
2001;2;2001-12-04;3566;THRG;550;11298;;
2001;2;2001-12-04;3566;TUFG;2950;11298;;
2001;2;2001-12-04;3567;AIP;126;11248;;
2001;2;2001-12-04;3567;EXM;300;11248;;
2001;2;2001-12-04;3567;GYM;100;11248;;
2001;2;2001-12-04;3567;MDF;50;11248;;
2001;2;2001-12-04;3567;MDI;50;11248;;
2001;2;2001-12-04;3567;RGT;300;11248;;
2001;2;2001-12-04;3567;SBF;100;11248;;
2001;2;2001-12-04;3567;TUFG;1475;11248;;
2001;2;2001-12-04;3568;AIP;126;10468;;
2001;2;2001-12-04;3568;EXM;300;10468;;
2001;2;2001-12-04;3568;GYM;100;10468;;
2001;2;2001-12-04;3568;MDF;50;10468;;
2001;2;2001-12-04;3568;MDI;50;10468;;
2001;2;2001-12-04;3568;RGT;300;10468;;
2001;2;2001-12-04;3568;SBF;100;10468;;
2001;2;2001-12-04;3569;AIP;126;10879;;
2001;2;2001-12-04;3569;CHS;1770;10879;;
2001;2;2001-12-04;3569;EXM;300;10879;;
2001;2;2001-12-04;3569;FEWC;300;10879;;
2001;2;2001-12-04;3569;GYM;100;10879;;
2001;2;2001-12-04;3569;HEC;300;10879;;
2001;2;2001-12-04;3569;MDF;50;10879;;
2001;2;2001-12-04;3569;MDI;50;10879;;
2001;2;2001-12-04;3569;RGT;300;10879;;
2001;2;2001-12-04;3569;SBF;100;10879;;
2001;2;2001-12-04;3569;THRG;550;10879;;
2001;2;2001-12-04;3569;TUFG;2950;10879;;
2001;2;2001-12-04;3570;AIP;126;10548;;
2001;2;2001-12-04;3570;CHS;1770;10548;;
2001;2;2001-12-04;3570;EXM;300;10548;;
2001;2;2001-12-04;3570;FEWC;300;10548;;
2001;2;2001-12-04;3570;GYM;100;10548;;
2001;2;2001-12-04;3570;HEC;300;10548;;
2001;2;2001-12-04;3570;MDF;50;10548;;
2001;2;2001-12-04;3570;MDI;50;10548;;
2001;2;2001-12-04;3570;RGT;300;10548;;
2001;2;2001-12-04;3570;SBF;100;10548;;
2001;2;2001-12-04;3570;THRG;550;10548;;
2001;2;2001-12-04;3570;TUFG;5900;10548;;
2001;2;2001-12-04;3571;AIP;126;961168;;
2001;2;2001-12-04;3571;CHS;1770;961168;;
2001;2;2001-12-04;3571;FEWC;180;961168;;
2001;2;2001-12-04;3571;GYM;25;961168;;
2001;2;2001-12-04;3571;HEC;300;961168;;
2001;2;2001-12-04;3571;MDF;50;961168;;
2001;2;2001-12-04;3571;MDI;25;961168;;
2001;2;2001-12-04;3571;RGT;38;961168;;
2001;2;2001-12-04;3571;SBF;100;961168;;
2001;2;2001-12-04;3571;SWLF;20;961168;;
2001;2;2001-12-04;3571;THRG;250;961168;;
2001;2;2001-12-04;3571;TUFG;1000;961168;;
2001;2;2001-12-04;3572;AIP;126;11264;;
2001;2;2001-12-04;3572;CHS;1770;11264;;
2001;2;2001-12-04;3572;EXM;300;11264;;
2001;2;2001-12-04;3572;FEWC;300;11264;;
2001;2;2001-12-04;3572;GYM;100;11264;;
2001;2;2001-12-04;3572;HEC;300;11264;;
2001;2;2001-12-04;3572;MDF;50;11264;;
2001;2;2001-12-04;3572;MDI;50;11264;;
2001;2;2001-12-04;3572;RGT;300;11264;;
2001;2;2001-12-04;3572;SBF;100;11264;;
2001;2;2001-12-04;3572;THRG;550;11264;;
2001;2;2001-12-04;3572;TUFG;5900;11264;;
2001;2;2001-12-04;3573;AIP;126;11283;;
2001;2;2001-12-04;3573;CHS;1770;11283;;
2001;2;2001-12-04;3573;EXM;300;11283;;
2001;2;2001-12-04;3573;FEWC;300;11283;;
2001;2;2001-12-04;3573;GYM;100;11283;;
2001;2;2001-12-04;3573;HEC;300;11283;;
2001;2;2001-12-04;3573;MDF;50;11283;;
2001;2;2001-12-04;3573;MDI;50;11283;;
2001;2;2001-12-04;3573;RGT;300;11283;;
2001;2;2001-12-04;3573;SBF;100;11283;;
2001;2;2001-12-04;3573;THRG;550;11283;;
2001;2;2001-12-04;3573;TUFG;1475;11283;;
2001;2;2001-12-04;3574;AIP;126;991423;;
2001;2;2001-12-04;3574;CF;2500;991423;;
2001;2;2001-12-04;3575;AIP;126;364;;
2001;2;2001-12-04;3575;CHS;1770;364;;
2001;2;2001-12-04;3575;EXM;300;364;;
2001;2;2001-12-04;3575;FEWC;300;364;;
2001;2;2001-12-04;3575;GYM;100;364;;
2001;2;2001-12-04;3575;HEC;300;364;;
2001;2;2001-12-04;3575;INTR;100;364;;
2001;2;2001-12-04;3575;MDF;50;364;;
2001;2;2001-12-04;3575;MDI;50;364;;
2001;2;2001-12-04;3575;RGT;300;364;;
2001;2;2001-12-04;3575;SBF;100;364;;
2001;2;2001-12-04;3575;THRG;550;364;;
2001;2;2001-12-04;3576;LTR;300;364;;
2001;2;2001-12-04;3577;AIP;126;970574;;
2001;2;2001-12-04;3577;CHS;1770;970574;;
2001;2;2001-12-04;3577;EXM;300;970574;;
2001;2;2001-12-04;3577;FEWC;300;970574;;
2001;2;2001-12-04;3577;GYM;100;970574;;
2001;2;2001-12-04;3577;HEC;300;970574;;
2001;2;2001-12-04;3577;MDF;50;970574;;
2001;2;2001-12-04;3577;MDI;50;970574;;
2001;2;2001-12-04;3577;RGT;300;970574;;
2001;2;2001-12-04;3577;SBF;100;970574;;
2001;2;2001-12-04;3577;THRG;550;970574;;
2001;2;2001-12-04;3577;TUFS;5900;970574;;
2001;2;2001-12-04;3578;AIP;126;499;;
2001;2;2001-12-04;3578;CHS;1770;499;;
2001;2;2001-12-04;3578;EXM;300;499;;
2001;2;2001-12-04;3578;FEWC;300;499;;
2001;2;2001-12-04;3578;GYM;100;499;;
2001;2;2001-12-04;3578;HEC;300;499;;
2001;2;2001-12-04;3578;MDF;50;499;;
2001;2;2001-12-04;3578;MDI;50;499;;
2001;2;2001-12-04;3578;RGT;300;499;;
2001;2;2001-12-04;3578;SBF;100;499;;
2001;2;2001-12-04;3578;THRG;550;499;;
2001;2;2001-12-04;3578;TUFG;2950;499;;
2001;2;2001-12-04;3579;AIP;126;990479;;
2001;2;2001-12-04;3579;CHS;1770;990479;;
2001;2;2001-12-04;3579;EXM;300;990479;;
2001;2;2001-12-04;3579;FEWC;300;990479;;
2001;2;2001-12-04;3579;GYM;100;990479;;
2001;2;2001-12-04;3579;HEC;300;990479;;
2001;2;2001-12-04;3579;MDF;50;990479;;
2001;2;2001-12-04;3579;MDI;50;990479;;
2001;2;2001-12-04;3579;RGT;300;990479;;
2001;2;2001-12-04;3579;SBF;100;990479;;
2001;2;2001-12-04;3579;THRG;550;990479;;
2001;2;2001-12-04;3579;TUFG;2950;990479;;
2001;2;2001-12-04;3580;AIP;126;960627;;
2001;2;2001-12-04;3580;CHS;1770;960627;;
2001;2;2001-12-04;3580;FEWC;180;960627;;
2001;2;2001-12-04;3580;GYM;25;960627;;
2001;2;2001-12-04;3580;HEC;300;960627;;
2001;2;2001-12-04;3580;MDF;50;960627;;
2001;2;2001-12-04;3580;MDI;25;960627;;
2001;2;2001-12-04;3580;RGT;38;960627;;
2001;2;2001-12-04;3580;SBF;100;960627;;
2001;2;2001-12-04;3580;SWLF;20;960627;;
2001;2;2001-12-04;3580;THRG;250;960627;;
2001;2;2001-12-04;3580;TUFG;1000;960627;;
2001;2;2001-12-04;3581;ADM;150;11490;;
2001;2;2001-12-04;3581;BUL;100;11490;;
2001;2;2001-12-04;3581;ICRD;25;11490;;
2001;2;2001-12-04;3581;IDC;50;11490;;
2001;2;2001-12-04;3581;ISD;1000;11490;;
2001;2;2001-12-04;3581;LSD;1000;11490;;
2001;2;2001-12-04;3581;ME;100;11490;;
2001;2;2001-12-04;3581;MOD;500;11490;;
2001;2;2001-12-04;3581;MSD;1000;11490;;
2001;2;2001-12-04;3581;PCRT;100;11490;;
2001;2;2001-12-04;3581;SWLF;200;11490;;
2001;2;2001-12-04;3581;TF;950;11490;;
2001;2;2001-12-04;3581;VFF;50;11490;;
2001;2;2001-12-04;3581;AIP;126;11490;;
2001;2;2001-12-04;3581;CHS;1750;11490;;
2001;2;2001-12-04;3581;EXM;300;11490;;
2001;2;2001-12-04;3581;FEWC;300;11490;;
2001;2;2001-12-04;3581;GYM;100;11490;;
2001;2;2001-12-04;3581;HEC;300;11490;;
2001;2;2001-12-04;3581;MDF;50;11490;;
2001;2;2001-12-04;3581;MDI;50;11490;;
2001;2;2001-12-04;3581;RGT;300;11490;;
2001;2;2001-12-04;3581;SBF;100;11490;;
2001;2;2001-12-04;3581;THRG;550;11490;;
2001;2;2001-12-04;3581;TUFG;5900;11490;;
2001;2;2001-12-04;3582;AIP;126;11260;;
2001;2;2001-12-04;3582;CHS;1770;11260;;
2001;2;2001-12-04;3582;EXM;300;11260;;
2001;2;2001-12-04;3582;FEWC;300;11260;;
2001;2;2001-12-04;3582;GYM;100;11260;;
2001;2;2001-12-04;3582;HEC;300;11260;;
2001;2;2001-12-04;3582;MDF;50;11260;;
2001;2;2001-12-04;3582;MDI;50;11260;;
2001;2;2001-12-04;3582;RGT;300;11260;;
2001;2;2001-12-04;3582;SBF;100;11260;;
2001;2;2001-12-04;3582;THRG;550;11260;;
2001;2;2001-12-04;3582;TUFG;1475;11260;;
2001;2;2001-12-04;3583;AIP;126;1512;;
2001;2;2001-12-04;3583;EXM;300;1512;;
2001;2;2001-12-04;3583;GYM;100;1512;;
2001;2;2001-12-04;3583;MDF;50;1512;;
2001;2;2001-12-04;3583;MDI;50;1512;;
2001;2;2001-12-04;3583;RGT;300;1512;;
2001;2;2001-12-04;3583;SBF;100;1512;;
2001;2;2001-12-04;3583;TUFG;2950;1512;;
2001;2;2001-12-04;3584;AIP;126;1135;;
2001;2;2001-12-04;3584;CHS;1770;1135;;
2001;2;2001-12-04;3584;EXM;300;1135;;
2001;2;2001-12-04;3584;FEWC;300;1135;;
2001;2;2001-12-04;3584;GYM;100;1135;;
2001;2;2001-12-04;3584;HEC;300;1135;;
2001;2;2001-12-04;3584;MDF;50;1135;;
2001;2;2001-12-04;3584;MDI;50;1135;;
2001;2;2001-12-04;3584;RGT;300;1135;;
2001;2;2001-12-04;3584;SBF;100;1135;;
2001;2;2001-12-04;3584;THRG;550;1135;;
2001;2;2001-12-04;3584;TUFG;1475;1135;;
2001;2;2001-12-04;3585;AIP;126;11363;;
2001;2;2001-12-04;3585;EXM;300;11363;;
2001;2;2001-12-04;3585;GYM;100;11363;;
2001;2;2001-12-04;3585;MDF;50;11363;;
2001;2;2001-12-04;3585;MDI;50;11363;;
2001;2;2001-12-04;3585;RGT;300;11363;;
2001;2;2001-12-04;3585;SBF;100;11363;;
2001;2;2001-12-04;3585;TUFG;2950;11363;;
2001;2;2001-12-04;3586;AIP;126;610;;
2001;2;2001-12-04;3586;CHS;1770;610;;
2001;2;2001-12-04;3586;EWC;300;610;;
2001;2;2001-12-04;3586;EXM;350;610;;
2001;2;2001-12-04;3586;GYM;100;610;;
2001;2;2001-12-04;3586;HEC;300;610;;
2001;2;2001-12-04;3586;INTR;100;610;;
2001;2;2001-12-04;3586;MDF;50;610;;
2001;2;2001-12-04;3586;MDI;50;610;;
2001;2;2001-12-04;3586;RGT;200;610;;
2001;2;2001-12-04;3586;SBF;100;610;;
2001;2;2001-12-04;3586;THRG;500;610;;
2001;2;2001-12-04;3586;TUFG;1500;610;;
2001;2;2001-12-04;3587;LTR;300;610;;
2001;2;2001-12-04;3588;AIP;126;1394;;
2001;2;2001-12-04;3588;CHS;1770;1394;;
2001;2;2001-12-04;3588;EWC;300;1394;;
2001;2;2001-12-04;3588;EXM;350;1394;;
2001;2;2001-12-04;3588;GYM;100;1394;;
2001;2;2001-12-04;3588;HEC;300;1394;;
2001;2;2001-12-04;3588;INTR;100;1394;;
2001;2;2001-12-04;3588;MDF;50;1394;;
2001;2;2001-12-04;3588;MDI;50;1394;;
2001;2;2001-12-04;3588;RGT;200;1394;;
2001;2;2001-12-04;3588;SBF;100;1394;;
2001;2;2001-12-04;3588;THRG;500;1394;;
2001;2;2001-12-04;3588;TUFG;1500;1394;;
2001;2;2001-12-04;3589;LTR;300;1394;;
2001;2;2001-12-05;3590;AIP;126;11372;;
2001;2;2001-12-05;3590;EXM;300;11372;;
2001;2;2001-12-05;3590;GYM;100;11372;;
2001;2;2001-12-05;3590;MDF;50;11372;;
2001;2;2001-12-05;3590;MDI;50;11372;;
2001;2;2001-12-05;3590;RGT;300;11372;;
2001;2;2001-12-05;3590;SBF;100;11372;;
2001;2;2001-12-05;3590;TUFG;5900;11372;;
2001;2;2001-12-05;3591;AIP;126;990512;;
2001;2;2001-12-05;3591;CHS;1770;990512;;
2001;2;2001-12-05;3591;EXM;300;990512;;
2001;2;2001-12-05;3591;FEWC;300;990512;;
2001;2;2001-12-05;3591;GYM;100;990512;;
2001;2;2001-12-05;3591;HEC;300;990512;;
2001;2;2001-12-05;3591;MDF;50;990512;;
2001;2;2001-12-05;3591;MDI;50;990512;;
2001;2;2001-12-05;3591;RGT;300;990512;;
2001;2;2001-12-05;3591;SBF;100;990512;;
2001;2;2001-12-05;3591;THRG;550;990512;;
2001;2;2001-12-05;3591;TUFG;1475;990512;;
2001;2;2001-12-05;3592;AIP;126;970693;;
2001;2;2001-12-05;3592;CF;2500;970693;;
2001;2;2001-12-05;3593;AIP;126;11317;;
2001;2;2001-12-05;3593;CHS;1770;11317;;
2001;2;2001-12-05;3593;EXM;300;11317;;
2001;2;2001-12-05;3593;FEWC;300;11317;;
2001;2;2001-12-05;3593;GYM;100;11317;;
2001;2;2001-12-05;3593;HEC;300;11317;;
2001;2;2001-12-05;3593;MDF;50;11317;;
2001;2;2001-12-05;3593;MDI;50;11317;;
2001;2;2001-12-05;3593;RGT;300;11317;;
2001;2;2001-12-05;3593;SBF;100;11317;;
2001;2;2001-12-05;3593;THRG;550;11317;;
2001;2;2001-12-05;3594;AIP;126;10201;;
2001;2;2001-12-05;3594;EXM;300;10201;;
2001;2;2001-12-05;3594;GYM;100;10201;;
2001;2;2001-12-05;3594;INTR;100;10201;;
2001;2;2001-12-05;3594;MDF;50;10201;;
2001;2;2001-12-05;3594;MDI;50;10201;;
2001;2;2001-12-05;3594;RGT;300;10201;;
2001;2;2001-12-05;3594;SBF;100;10201;;
2001;2;2001-12-05;3594;TUFG;34000;10201;;
2001;2;2001-12-05;3595;LTR;300;10201;;
2001;2;2001-12-05;3596;AIP;126;1278;;
2001;2;2001-12-05;3596;EXM;300;1278;;
2001;2;2001-12-05;3596;GYM;100;1278;;
2001;2;2001-12-05;3596;MDF;50;1278;;
2001;2;2001-12-05;3596;MDI;50;1278;;
2001;2;2001-12-05;3596;RGT;300;1278;;
2001;2;2001-12-05;3596;SBF;100;1278;;
2001;2;2001-12-05;3596;TUFG;5900;1278;;
2001;2;2001-12-05;3597;AIP;126;208;;
2001;2;2001-12-05;3597;CHS;1770;208;;
2001;2;2001-12-05;3597;EWC;300;208;;
2001;2;2001-12-05;3597;EXM;300;208;;
2001;2;2001-12-05;3597;GYM;100;208;;
2001;2;2001-12-05;3597;HEC;300;208;;
2001;2;2001-12-05;3597;INTR;100;208;;
2001;2;2001-12-05;3597;MDF;50;208;;
2001;2;2001-12-05;3597;MDI;50;208;;
2001;2;2001-12-05;3597;RGT;300;208;;
2001;2;2001-12-05;3597;SBF;100;208;;
2001;2;2001-12-05;3597;THRG;550;208;;
2001;2;2001-12-05;3597;TUFG;28050;208;;
2001;2;2001-12-05;3598;LTR;300;208;;
2001;2;2001-12-05;3599;AIP;126;1270;;
2001;2;2001-12-05;3599;CHS;1770;1270;;
2001;2;2001-12-05;3599;EXM;300;1270;;
2001;2;2001-12-05;3599;FEWC;300;1270;;
2001;2;2001-12-05;3599;GYM;100;1270;;
2001;2;2001-12-05;3599;HEC;300;1270;;
2001;2;2001-12-05;3599;MDF;50;1270;;
2001;2;2001-12-05;3599;MDI;50;1270;;
2001;2;2001-12-05;3599;RGT;300;1270;;
2001;2;2001-12-05;3599;SBF;100;1270;;
2001;2;2001-12-05;3599;THRG;550;1270;;
2001;2;2001-12-05;3599;TUFG;5900;1270;;
2001;2;2001-12-05;3600;AIP;126;991220;;
2001;2;2001-12-05;3600;EXM;300;991220;;
2001;2;2001-12-05;3600;GYM;100;991220;;
2001;2;2001-12-05;3600;MDF;50;991220;;
2001;2;2001-12-05;3600;MDI;50;991220;;
2001;2;2001-12-05;3600;RGT;300;991220;;
2001;2;2001-12-05;3600;SBF;100;991220;;
2001;2;2001-12-05;3600;TUFG;5900;991220;;
2001;2;2001-12-05;3601;AIP;126;11258;;
2001;2;2001-12-05;3601;CHS;1770;11258;;
2001;2;2001-12-05;3601;EXM;300;11258;;
2001;2;2001-12-05;3601;FEWC;300;11258;;
2001;2;2001-12-05;3601;GYM;100;11258;;
2001;2;2001-12-05;3601;HEC;300;11258;;
2001;2;2001-12-05;3601;MDF;50;11258;;
2001;2;2001-12-05;3601;MDI;50;11258;;
2001;2;2001-12-05;3601;RGT;300;11258;;
2001;2;2001-12-05;3601;SBF;100;11258;;
2001;2;2001-12-05;3601;THRG;550;11258;;
2001;2;2001-12-05;3601;TUFG;1475;11258;;
2001;2;2001-12-05;3602;AIP;126;10457;;
2001;2;2001-12-05;3602;EXM;300;10457;;
2001;2;2001-12-05;3602;GYM;100;10457;;
2001;2;2001-12-05;3602;INTR;100;10457;;
2001;2;2001-12-05;3602;MDF;50;10457;;
2001;2;2001-12-05;3602;MDI;50;10457;;
2001;2;2001-12-05;3602;RGT;300;10457;;
2001;2;2001-12-05;3602;SBF;100;10457;;
2001;2;2001-12-05;3602;TUFG;5900;10457;;
2001;2;2001-12-05;3603;AIP;126;991224;;
2001;2;2001-12-05;3603;EXM;300;991224;;
2001;2;2001-12-05;3603;GYM;100;991224;;
2001;2;2001-12-05;3603;MDF;50;991224;;
2001;2;2001-12-05;3603;MDI;50;991224;;
2001;2;2001-12-05;3603;RGT;300;991224;;
2001;2;2001-12-05;3603;SBF;100;991224;;
2001;2;2001-12-05;3603;TUFG;5900;991224;;
2001;2;2001-12-05;3604;AIP;126;981033;;
2001;2;2001-12-05;3604;EXM;300;981033;;
2001;2;2001-12-05;3604;GYM;100;981033;;
2001;2;2001-12-05;3604;MDF;50;981033;;
2001;2;2001-12-05;3604;MDI;50;981033;;
2001;2;2001-12-05;3604;RGT;300;981033;;
2001;2;2001-12-05;3604;SBF;100;981033;;
2001;2;2001-12-05;3604;TUFG;5900;981033;;
2001;2;2001-12-05;3605;AIP;126;981219;;
2001;2;2001-12-05;3605;CHS;1770;981219;;
2001;2;2001-12-05;3605;EXM;300;981219;;
2001;2;2001-12-05;3605;FEWC;300;981219;;
2001;2;2001-12-05;3605;GYM;100;981219;;
2001;2;2001-12-05;3605;HEC;300;981219;;
2001;2;2001-12-05;3605;MDF;50;981219;;
2001;2;2001-12-05;3605;MDI;50;981219;;
2001;2;2001-12-05;3605;RGT;300;981219;;
2001;2;2001-12-05;3605;SBF;100;981219;;
2001;2;2001-12-05;3605;THRG;550;981219;;
2001;2;2001-12-05;3605;TUFG;1475;981219;;
2001;2;2001-12-05;3606;AIP;126;991155;;
2001;2;2001-12-05;3606;CHS;1770;991155;;
2001;2;2001-12-05;3606;EXM;300;991155;;
2001;2;2001-12-05;3606;FEWC;300;991155;;
2001;2;2001-12-05;3606;GYM;100;991155;;
2001;2;2001-12-05;3606;HEC;300;991155;;
2001;2;2001-12-05;3606;MDF;50;991155;;
2001;2;2001-12-05;3606;MDI;50;991155;;
2001;2;2001-12-05;3606;RGT;300;991155;;
2001;2;2001-12-05;3606;SBF;100;991155;;
2001;2;2001-12-05;3606;THRG;550;991155;;
2001;2;2001-12-05;3606;TUFG;5900;991155;;
2001;2;2001-12-05;3607;AIP;126;991231;;
2001;2;2001-12-05;3607;EXM;300;991231;;
2001;2;2001-12-05;3607;GYM;100;991231;;
2001;2;2001-12-05;3607;MDF;50;991231;;
2001;2;2001-12-05;3607;MDI;50;991231;;
2001;2;2001-12-05;3607;RGT;300;991231;;
2001;2;2001-12-05;3607;SBF;100;991231;;
2001;2;2001-12-05;3607;TUFG;5900;991231;;
2001;2;2001-12-05;3608;AIP;126;200;;
2001;2;2001-12-05;3608;CHS;1770;200;;
2001;2;2001-12-05;3608;EWC;300;200;;
2001;2;2001-12-05;3608;EXM;300;200;;
2001;2;2001-12-05;3608;GYM;100;200;;
2001;2;2001-12-05;3608;HEC;300;200;;
2001;2;2001-12-05;3608;INTR;100;200;;
2001;2;2001-12-05;3608;MDF;50;200;;
2001;2;2001-12-05;3608;MDI;50;200;;
2001;2;2001-12-05;3608;RGT;300;200;;
2001;2;2001-12-05;3608;SBF;100;200;;
2001;2;2001-12-05;3608;THRG;550;200;;
2001;2;2001-12-05;3608;TUFG;28050;200;;
2001;2;2001-12-05;3609;LTR;300;200;;
2001;2;2001-12-05;3611;AIP;126;931001;;
2001;2;2001-12-05;3611;GYM;25;931001;;
2001;2;2001-12-05;3611;MDF;50;931001;;
2001;2;2001-12-05;3611;MDI;25;931001;;
2001;2;2001-12-05;3611;RGT;38;931001;;
2001;2;2001-12-05;3611;SBF;100;931001;;
2001;2;2001-12-05;3611;SWLF;20;931001;;
2001;2;2001-12-05;3611;TUFG;1000;931001;;
2001;2;2001-12-05;3612;LTR;4000;931001;;
2001;2;2001-12-05;3613;AIP;126;244;;
2001;2;2001-12-05;3613;CM;5000;244;;
2001;2;2001-12-05;3613;EXM;300;244;;
2001;2;2001-12-05;3613;GYM;100;244;;
2001;2;2001-12-05;3613;INTR;100;244;;
2001;2;2001-12-05;3613;MDF;50;244;;
2001;2;2001-12-05;3613;MDI;50;244;;
2001;2;2001-12-05;3613;RGT;300;244;;
2001;2;2001-12-05;3613;SBF;100;244;;
2001;2;2001-12-05;3613;TUFG;19000;244;;
2001;2;2001-12-05;3614;LTR;300;244;;
2001;2;2001-12-05;3615;AIP;126;11273;;
2001;2;2001-12-05;3615;CHS;1770;11273;;
2001;2;2001-12-05;3615;EXM;300;11273;;
2001;2;2001-12-05;3615;FEWC;300;11273;;
2001;2;2001-12-05;3615;GYM;100;11273;;
2001;2;2001-12-05;3615;HEC;300;11273;;
2001;2;2001-12-05;3615;MDF;50;11273;;
2001;2;2001-12-05;3615;MDI;50;11273;;
2001;2;2001-12-05;3615;RGT;300;11273;;
2001;2;2001-12-05;3615;SBF;100;11273;;
2001;2;2001-12-05;3615;THRG;550;11273;;
2001;2;2001-12-05;3615;TUFG;1475;11273;;
2001;2;2001-12-05;3616;AIP;126;981267;;
2001;2;2001-12-05;3616;EXM;300;981267;;
2001;2;2001-12-05;3616;GYM;100;981267;;
2001;2;2001-12-05;3616;MDF;50;981267;;
2001;2;2001-12-05;3616;MDI;50;981267;;
2001;2;2001-12-05;3616;RGT;300;981267;;
2001;2;2001-12-05;3616;SBF;100;981267;;
2001;2;2001-12-05;3616;TUFG;1475;981267;;
2001;2;2001-12-05;3617;AIP;126;588;;
2001;2;2001-12-05;3617;EXM;300;588;;
2001;2;2001-12-05;3617;GYM;100;588;;
2001;2;2001-12-05;3617;MDF;50;588;;
2001;2;2001-12-05;3617;MDI;50;588;;
2001;2;2001-12-05;3617;RGT;300;588;;
2001;2;2001-12-05;3617;SBF;100;588;;
2001;2;2001-12-05;3617;TUFG;1475;588;;
2001;2;2001-12-05;3618;AIP;126;1476;;
2001;2;2001-12-05;3618;CHS;1770;1476;;
2001;2;2001-12-05;3618;EXM;300;1476;;
2001;2;2001-12-05;3618;FEWC;300;1476;;
2001;2;2001-12-05;3618;GYM;100;1476;;
2001;2;2001-12-05;3618;HEC;300;1476;;
2001;2;2001-12-05;3618;MDF;50;1476;;
2001;2;2001-12-05;3618;MDI;50;1476;;
2001;2;2001-12-05;3618;RGT;300;1476;;
2001;2;2001-12-05;3618;SBF;100;1476;;
2001;2;2001-12-05;3618;THRG;550;1476;;
