Database dummy - table studregn
1996;2;MG 614;AA;C;P;960351;1.00;;
1996;2;MG 616;CC;C;P;960351;1.00;;
1996;2;MG 618;BB;C;P;960351;1.00;;
1996;2;MG 620;BB;C;P;960351;1.00;;
1996;2;MG 680;BB;C;P;960351;1.00;;
1996;2;MG 638;AA;C;P;960351;1.00;;
1996;2;MG 634;BB;C;P;960351;1.00;;
1996;2;MG 658;AU;A;P;960351;1.00;;
1996;2;MG 612;AB;C;P;960091;1.00;;
1996;2;MG 614;AA;C;P;960091;1.00;;
1996;2;MG 616;BB;C;P;960091;1.00;;
1996;2;MG 618;AB;C;P;960091;1.00;;
1996;2;MG 620;BB;C;P;960091;1.00;;
1996;2;MG 680;AB;C;P;960091;1.00;;
1996;2;MG 638;AB;C;P;960091;1.00;;
1996;2;ME 720;AU;A;P;960091;1.00;;
1996;2;EE 672;AB;C;P;951313;1.00;;
1996;2;EEP601;AB;C;P;951313;1.00;;
1996;2;EE 702;AA;C;P;960031;1.00;;
1996;2;EE 608;BC;C;P;960031;1.00;;
1996;2;EE 612;AA;C;P;960031;1.00;;
1996;2;EEP601;AA;C;P;960031;1.00;;
1996;2;EE 672;BB;C;P;960037;1.00;;
1996;2;EE 668;AA;C;P;960037;1.00;;
1996;2;EE 674;AA;C;P;960037;1.00;;
1996;2;EEP601;AA;C;P;960037;1.00;;
1996;2;EE 668;CD;C;P;960069;1.00;;
1996;2;EE 672;BB;C;P;960069;1.00;;
1996;2;EE 674;BC;C;P;960069;1.00;;
1996;2;EEP601;BB;C;P;960069;1.00;;
1996;2;EE 668;BB;C;P;960070;1.00;;
1996;2;EE 672;AA;C;P;960070;1.00;;
1996;2;EE 674;BB;C;P;960070;1.00;;
1996;2;EEP601;AB;C;P;960070;1.00;;
1996;2;EE 702;AA;C;P;960079;1.00;;
1996;2;EE 606;AA;C;P;960079;1.00;;
1996;2;EE 612;BB;C;P;960079;1.00;;
1996;2;EE 704;AU;A;P;960079;1.00;;
1996;2;EEP601;AA;C;P;960079;1.00;;
1996;2;EE 698;AB;C;P;960079;1.00;;
1996;2;EE 624;AB;C;P;960090;1.00;;
1996;2;EEP601;AB;C;P;960090;1.00;;
1996;2;EE 672;BB;C;P;960099;1.00;;
1996;2;EE 668;BC;C;P;960099;1.00;;
1996;2;EE 674;BB;C;P;960099;1.00;;
1996;2;EEP601;AB;C;P;960099;1.00;;
1996;2;EE 682;BB;C;P;960104;1.00;;
1996;2;EE 686;BB;C;P;960104;1.00;;
1996;2;EE 704;AB;C;P;960104;1.00;;
1996;2;EEP601;AB;C;P;960104;1.00;;
1996;2;EE 608;AA;C;P;960118;1.00;;
1996;2;EE 640;AA;C;P;960118;1.00;;
1996;2;EE 698;AA;C;P;960118;1.00;;
1996;2;EEP601;AA;C;P;960118;1.00;;
1996;2;EE 686;BB;C;P;960125;1.00;;
1996;2;EE 682;BC;C;P;960125;1.00;;
1996;2;EEP601;AB;C;P;960125;1.00;;
1996;2;EE 668;CC;C;P;960129;1.00;;
1996;2;EE 672;AB;C;P;960129;1.00;;
1996;2;EEP601;AB;C;P;960129;1.00;;
1996;2;EE 674;CC;C;P;960129;1.00;;
1996;2;EE 629;BB;C;P;960130;1.00;;
1996;2;EE 624;AA;C;P;960130;1.00;;
1996;2;EEP601;AA;C;P;960130;1.00;;
1996;2;EE 612;BB;C;P;960141;1.00;;
1996;2;EE 698;AB;C;P;960141;1.00;;
1996;2;EE 606;BB;C;P;960141;1.00;;
1996;2;EE 702;BB;C;P;960141;1.00;;
1996;2;EEP601;BB;C;P;960141;1.00;;
1996;2;EE 606;BB;C;P;960143;1.00;;
1996;2;EE 614;AB;C;P;960143;1.00;;
1996;2;EE 702;BB;C;P;960143;1.00;;
1996;2;EE 698;AB;C;P;960143;1.00;;
1996;2;EEP601;BB;C;P;960143;1.00;;
1996;2;EE 702;AA;C;P;960172;1.00;;
1996;2;EE 612;BB;C;P;960172;1.00;;
1996;2;EE 698;AA;C;P;960172;1.00;;
1996;2;EEP601;AB;C;P;960172;1.00;;
1996;2;EE 629;AA;C;P;960192;1.00;;
1996;2;EE 624;AB;C;P;960192;1.00;;
1996;2;EEP601;AA;C;P;960192;1.00;;
1996;2;EE 624;BB;C;P;960197;1.00;;
1996;2;EE 640;AA;C;P;960197;1.00;;
1996;2;EE 629;AA;C;P;960197;1.00;;
1996;2;EEP601;AA;C;P;960197;1.00;;
1996;2;EE 668;AA;C;P;960220;1.00;;
1996;2;EE 672;AA;C;P;960220;1.00;;
1996;2;EE 674;AA;C;P;960220;1.00;;
1996;2;EEP601;AA;C;P;960220;1.00;;
1996;2;EE 702;AA;C;P;960242;1.00;;
1996;2;EE 606;AB;C;P;960242;1.00;;
1996;2;EEP601;AA;C;P;960242;1.00;;
1996;2;EE 629;AA;C;P;960244;1.00;;
1996;2;EE 624;AA;C;P;960244;1.00;;
1996;2;EEP601;AA;C;P;960244;1.00;;
1996;2;EE 702;AA;C;P;960266;1.00;;
1996;2;EE 612;AA;C;P;960266;1.00;;
1996;2;EE 704;AU;A;P;960266;1.00;;
1996;2;EEP601;AB;C;P;960266;1.00;;
1996;2;EE 698;BB;C;P;960266;1.00;;
1996;2;EE 608;BC;C;P;960270;1.00;;
1996;2;EE 702;AA;C;P;960270;1.00;;
1996;2;EE 698;AA;C;P;960270;1.00;;
1996;2;EEP601;AA;C;P;960270;1.00;;
1996;2;EE 702;AA;C;P;960301;1.00;;
1996;2;EE 698;AA;C;P;960301;1.00;;
1996;2;EEP601;AA;C;P;960301;1.00;;
1996;2;EE 702;BC;C;P;960520;1.00;;
1996;2;EE 606;BC;C;P;960520;1.00;;
1996;2;EE 698;BC;C;P;960520;1.00;;
1996;2;EE 612;CC;C;P;960520;1.00;;
1996;2;EEP601;AB;C;P;960520;1.00;;
1996;2;EE 702;AA;C;P;960568;1.00;;
1996;2;EE 612;AA;C;P;960568;1.00;;
1996;2;EE 606;AU;A;P;960568;1.00;;
1996;2;EE 698;AA;C;P;960568;1.00;;
1996;2;EE 608;AA;C;P;960568;1.00;;
1996;2;EEP601;AA;C;P;960568;1.00;;
1996;2;EE 668;AB;C;P;960102;1.00;;
1996;2;EE 672;AB;C;P;960102;1.00;;
1996;2;EE 674;BB;C;P;960102;1.00;;
1996;2;EEP601;AA;C;P;960102;1.00;;
1996;2;EE 612;BC;C;P;960211;1.00;;
1996;2;EE 698;BB;C;P;960211;1.00;;
1996;2;EE 608;BC;C;P;960211;1.00;;
1996;2;EE 704;AB;C;P;960211;1.00;;
1996;2;EEP601;BB;C;P;960211;1.00;;
1996;2;EE 612;BB;C;P;960273;1.00;;
1996;2;EE 702;AB;C;P;960273;1.00;;
1996;2;EE 698;BB;C;P;960273;1.00;;
1996;2;EEP601;AB;C;P;960273;1.00;;
1996;2;EE 624;CC;C;P;960349;1.00;;
1996;2;EEP601;AA;C;P;960349;1.00;;
1996;2;EE 698;AB;C;P;960501;1.00;;
1996;2;EE 608;BB;C;P;960501;1.00;;
1996;2;EE 606;AU;A;P;960501;1.00;;
1996;2;EEP601;AA;C;P;960501;1.00;;
1996;2;EE 686;AB;C;P;960190;1.00;;
1996;2;EE 682;AB;C;P;960190;1.00;;
1996;2;EE 704;AA;C;P;960190;1.00;;
1996;2;EE 644;AA;C;P;960190;1.00;;
1996;2;EEP601;AB;C;P;960190;1.00;;
1996;2;EE 704;AA;C;P;960188;1.00;;
1996;2;EE 606;BB;C;P;960188;1.00;;
1996;2;EE 612;BC;C;P;960188;1.00;;
1996;2;EEP601;AA;C;P;960188;1.00;;
1996;2;EE 668;AB;C;P;960346;1.00;;
1996;2;EE 672;AA;C;P;960346;1.00;;
1996;2;EE 674;AB;C;P;960346;1.00;;
1996;2;EEP601;AA;C;P;960346;1.00;;
1996;2;EE 614;BB;C;P;961102;1.00;;
1996;2;EE 612;CC;C;P;961102;1.00;;
1996;2;EE 606;BC;C;P;961102;1.00;;
1996;2;EEP601;AB;C;P;961102;1.00;;
1996;2;EE 672;CC;C;P;960149;1.00;;
1996;2;EE 668;CC;C;P;960149;1.00;;
1996;2;EE 614;BC;C;P;960149;1.00;;
1996;2;EEP601;AB;C;P;960149;1.00;;
1996;2;EE 606;BC;C;P;961038;1.00;;
1996;2;EE 614;BB;C;P;961038;1.00;;
1996;2;EE 642;AB;C;P;961038;1.00;;
1996;2;EE 644;BC;C;P;961038;1.00;;
1996;2;EEP601;BB;C;P;961038;1.00;;
1996;2;EE 614;BC;C;P;960145;1.00;;
1996;2;EE 704;AB;C;P;960145;1.00;;
1996;2;EE 606;BC;C;P;960145;1.00;;
1996;2;EEP601;AB;C;P;960145;1.00;;
1996;2;EE 614;AB;C;P;960194;1.00;;
1996;2;EE 704;AA;C;P;960194;1.00;;
1996;2;EE 606;BB;C;P;960194;1.00;;
1996;2;EEP601;AA;C;P;960194;1.00;;
1996;2;EE 668;BB;C;P;960250;1.00;;
1996;2;EE 672;CD;C;P;960250;1.00;;
1996;2;EE 674;CC;C;P;960250;1.00;;
1996;2;EEP601;BB;C;P;960250;1.00;;
1996;2;EE 668;CD;C;P;960280;1.00;;
1996;2;EE 672;BB;C;P;960280;1.00;;
1996;2;EE 614;BC;C;P;960280;1.00;;
1996;2;EE 704;;C;;960338;1.00;;
1996;2;EE 624;;C;;960338;1.00;;
1996;2;EE 630;;C;;960338;1.00;;
1996;2;EE 629;;C;;960338;1.00;;
1996;2;EEP601;;C;;960338;1.00;;
1996;2;EE 606;BB;C;P;960330;1.00;;
1996;2;EE 614;BB;C;P;960330;1.00;;
1996;2;EE 698;BB;C;P;960330;1.00;;
1996;2;EEP601;AA;C;P;960330;1.00;;
1996;2;EE 668;BC;C;P;960340;1.00;;
1996;2;EE 672;AA;C;P;960340;1.00;;
1996;2;EE 674;BB;C;P;960340;1.00;;
1996;2;EEP601;AA;C;P;960340;1.00;;
1996;2;EE 606;BC;C;P;960388;1.00;;
1996;2;EE 612;CD;C;P;960388;1.00;;
1996;2;EE 614;BB;C;P;960388;1.00;;
1996;2;EEP601;AB;C;P;960388;1.00;;
1996;2;EE 682;BB;C;P;960397;1.00;;
1996;2;EE 686;BB;C;P;960397;1.00;;
1996;2;EE 704;BB;C;P;960397;1.00;;
1996;2;EEP601;BB;C;P;960397;1.00;;
1996;2;EE 704;AA;C;P;961064;1.00;;
1996;2;EE 682;BB;C;P;961064;1.00;;
1996;2;EE 686;BB;C;P;961064;1.00;;
1996;2;EEP601;BB;C;P;961064;1.00;;
1996;2;EE 606;BC;C;P;961065;1.00;;
1996;2;EE 612;BC;C;P;961065;1.00;;
1996;2;EE 614;AA;C;P;961065;1.00;;
1996;2;EEP601;AA;C;P;961065;1.00;;
1996;2;EE 606;BC;C;P;961066;1.00;;
1996;2;EE 612;CC;C;P;961066;1.00;;
1996;2;EE 614;BB;C;P;961066;1.00;;
1996;2;EEP601;AB;C;P;961066;1.00;;
1996;2;EE 630;AA;C;P;961179;1.00;;
1996;2;EE 629;AB;C;P;961179;1.00;;
1996;2;EE 629;CC;C;P;961139;1.00;;
1996;2;EE 624;BB;C;P;961139;1.00;;
1996;2;EE 630;AB;C;P;961139;1.00;;
1996;2;EEP601;AB;C;P;961139;1.00;;
1996;2;MM 602;BB;C;P;960106;1.00;;
1996;2;MMP601;AA;C;P;960106;1.00;;
1996;2;MM 602;AB;C;P;960370;1.00;;
1996;2;MM 610;AB;C;P;960370;1.00;;
1996;2;MMP601;AA;C;P;960370;1.00;;
1996;2;MM 602;AB;C;P;960152;1.00;;
1996;2;MM 622;AB;C;P;960152;1.00;;
1996;2;MMP601;AB;C;P;960152;1.00;;
1996;2;MM 602;BB;C;P;960229;1.00;;
1996;2;MM 610;AA;C;P;960229;1.00;;
1996;2;MMP601;AA;C;P;960229;1.00;;
1996;2;MM 602;BB;C;P;960239;1.00;;
1996;2;MM 626;AA;C;P;960239;1.00;;
1996;2;MM 628;AB;C;P;960239;1.00;;
1996;2;MM 624;AB;C;P;960239;1.00;;
1996;2;MMP601;AB;C;P;960239;1.00;;
1996;2;MM 602;BB;C;P;960255;1.00;;
1996;2;MM 610;AB;C;P;960255;1.00;;
1996;2;MM 620;BB;C;P;960255;1.00;;
1996;2;MM 604;AB;C;P;960255;1.00;;
1996;2;MMP601;AA;C;P;960255;1.00;;
1996;2;MM 602;AA;C;P;960272;1.00;;
1996;2;MM 616;AA;C;P;960272;1.00;;
1996;2;MMP601;AA;C;P;960272;1.00;;
1996;2;MM 602;BC;C;P;960305;1.00;;
1996;2;MM 628;BB;C;P;960305;1.00;;
1996;2;MM 624;BB;C;P;960305;1.00;;
1996;2;MM 442;AU;A;P;960305;1.00;;
1996;2;MMP601;AA;C;P;960305;1.00;;
1996;2;MM 602;BC;C;P;960309;1.00;;
1996;2;MM 626;AB;C;P;960309;1.00;;
1996;2;MM 628;BB;C;P;960309;1.00;;
1996;2;MM 624;BB;C;P;960309;1.00;;
1996;2;MMP601;AB;C;P;960309;1.00;;
1996;2;MM 602;AB;C;P;960336;1.00;;
1996;2;MM 442;BB;C;P;960336;1.00;;
1996;2;MM 628;AA;C;P;960336;1.00;;
1996;2;MMP601;AA;C;P;960336;1.00;;
1996;2;MM 602;BB;C;P;960164;1.00;;
1996;2;MM 628;AB;C;P;960164;1.00;;
1996;2;MMP601;AA;C;P;960164;1.00;;
1996;2;MM 602;AB;C;P;961094;1.00;;
1996;2;MM 620;AA;C;P;961094;1.00;;
1996;2;MM 622;AB;C;P;961094;1.00;;
1996;2;MMP601;AA;C;P;961094;1.00;;
1996;2;MM 602;BB;C;P;960532;1.00;;
1996;2;MM 604;AB;C;P;960532;1.00;;
1996;2;MM 610;AB;C;P;960532;1.00;;
1996;2;MM 620;AB;C;P;960532;1.00;;
1996;2;MMP601;AB;C;P;960532;1.00;;
1996;2;IM 602;BB;C;P;930602;1.00;;
1996;2;ME 408;AA;C;P;930602;1.00;;
1996;2;ME 798;AB;C;P;930602;1.00;;
1996;2;CS 620;;C;D;930602;1.00;;
1996;2;IE 636;;C;D;930602;1.00;;
1996;2;IE 638;;C;D;930602;1.00;;
1996;2;IE 640;;C;D;930602;1.00;;
1996;2;MG 612;BC;C;P;930602;1.00;;
1996;2;AE 602;CD;C;P;960479;1.00;;
1996;2;AE 692;BC;C;P;960479;1.00;;
1996;2;SC 602;AB;C;P;960479;1.00;;
1996;2;AEP601;BB;C;P;960479;1.00;;
1996;2;AE 602;BB;C;P;961040;1.00;;
1996;2;AE 616;AA;C;P;961040;1.00;;
1996;2;AEP601;AB;C;P;961040;1.00;;
1996;2;AE 602;DD;C;P;960258;1.00;;
1996;2;AE 690;BC;C;P;960258;1.00;;
1996;2;AE 692;CC;C;P;960258;1.00;;
1996;2;CS 684;CC;C;P;960258;1.00;;
1996;2;AE 602;BC;C;P;960263;1.00;;
1996;2;AE 678;BC;C;P;960263;1.00;;
1996;2;AE 676;AB;C;P;960263;1.00;;
1996;2;CE 620;CC;C;P;960263;1.00;;
1996;2;AEP601;BB;C;P;960263;1.00;;
1996;2;AE 602;CC;C;P;960400;1.00;;
1996;2;CS 684;AB;C;P;960400;1.00;;
1996;2;AEP601;AB;C;P;960400;1.00;;
1996;2;AE 602;AB;C;P;961060;1.00;;
1996;2;AE 616;AA;C;P;961060;1.00;;
1996;2;AEP601;AB;C;P;961060;1.00;;
1996;2;AE 602;BB;C;P;961061;1.00;;
1996;2;AE 616;AB;C;P;961061;1.00;;
1996;2;AEP601;BB;C;P;961061;1.00;;
1996;2;AE 602;DD;C;P;960476;1.00;;
1996;2;AE 678;BC;C;P;960476;1.00;;
1996;2;AE 676;BB;C;P;960476;1.00;;
1996;2;CE 620;BC;C;P;960476;1.00;;
1996;2;AEP601;AB;C;P;960476;1.00;;
1996;2;AE 602;BB;C;P;961059;1.00;;
1996;2;AE 678;AB;C;P;961059;1.00;;
1996;2;AE 676;AB;C;P;961059;1.00;;
1996;2;AEP601;AB;C;P;961059;1.00;;
1996;2;AE 602;DD;C;P;960319;1.00;;
1996;2;AE 676;AB;C;P;960319;1.00;;
1996;2;CE 620;CC;C;P;960319;1.00;;
1996;2;CS 684;BB;C;P;960319;1.00;;
1996;2;AEP601;AA;C;P;960319;1.00;;
1996;2;AE 692;BB;C;P;961062;1.00;;
1996;2;CS 684;AA;C;P;961062;1.00;;
1996;2;AEP601;AB;C;P;961062;1.00;;
1996;2;AE 602;BB;C;P;961058;1.00;;
1996;2;AE 690;BB;C;P;961058;1.00;;
1996;2;AE 692;AB;C;P;961058;1.00;;
1996;2;CS 684;BB;C;P;961058;1.00;;
1996;2;AEP601;AA;C;P;961058;1.00;;
1996;2;AE 602;BC;C;P;960148;1.00;;
1996;2;AE 690;CC;C;P;960148;1.00;;
1996;2;AE 692;BC;C;P;960148;1.00;;
1996;2;CS 684;BB;C;P;960148;1.00;;
1996;2;AEP601;BB;C;P;960148;1.00;;
1996;2;AE 602;BB;C;P;960387;1.00;;
1996;2;AE 656;BB;C;P;960387;1.00;;
1996;2;AE 658;AB;C;P;960387;1.00;;
1996;2;CS 684;BB;C;P;960387;1.00;;
1996;2;AEP601;AB;C;P;960387;1.00;;
1996;2;AE 602;BC;C;P;960259;1.00;;
1996;2;AE 656;CC;C;P;960259;1.00;;
1996;2;AE 658;BB;C;P;960259;1.00;;
1996;2;CS 684;BB;C;P;960259;1.00;;
1996;2;AEP601;FF;C;F;960259;1.00;;
1996;2;CE 102;AA;C;P;960405;1.00;;
1996;2;CE 112;AA;C;P;960405;1.00;;
1996;2;CH 102;AA;C;P;960405;1.00;;
1996;2;CH 116;AB;C;P;960405;1.00;;
1996;2;HS 104;AB;C;P;960405;1.00;;
1996;2;MA 104;AP;C;P;960405;1.00;;
1996;2;ME 112;AA;C;P;960405;1.00;;
1996;2;ME 116;AA;C;P;960405;1.00;;
1996;2;PH 102;AA;C;P;960405;1.00;;
1996;2;PH 116;AA;C;P;960405;1.00;;
1996;2;NO 102;;C;D;960405;1.00;;
1996;2;NS 102;PP;C;P;960405;1.00;;
1996;2;CE 102;CD;C;P;960569;1.00;;
1996;2;CE 112;AB;C;P;960569;1.00;;
1996;2;CH 102;CC;C;P;960569;1.00;;
1996;2;CH 116;BB;C;P;960569;1.00;;
1996;2;HS 104;FF;C;F;960569;1.00;;
1996;2;MA 104;CC;C;P;960569;1.00;;
1996;2;ME 112;BB;C;P;960569;1.00;;
1996;2;ME 116;BB;C;P;960569;1.00;;
1996;2;PH 102;BB;C;P;960569;1.00;;
1996;2;PH 116;AB;C;P;960569;1.00;;
1996;2;NO 102;PP;C;P;960569;1.00;;
1996;2;CE 102;CC;C;P;960570;1.00;;
1996;2;CE 112;AB;C;P;960570;1.00;;
1996;2;CH 102;BB;C;P;960570;1.00;;
1996;2;CH 116;BB;C;P;960570;1.00;;
1996;2;HS 104;AB;C;P;960570;1.00;;
1996;2;MA 104;BB;C;P;960570;1.00;;
1996;2;ME 112;AB;C;P;960570;1.00;;
1996;2;ME 116;AA;C;P;960570;1.00;;
1996;2;PH 102;BC;C;P;960570;1.00;;
1996;2;PH 116;AA;C;P;960570;1.00;;
1996;2;NO 102;PP;C;P;960570;1.00;;
1996;2;CE 102;CD;C;P;960571;1.00;;
1996;2;CE 112;AB;C;P;960571;1.00;;
1996;2;CH 102;BC;C;P;960571;1.00;;
1996;2;CH 116;BC;C;P;960571;1.00;;
1996;2;HS 104;DD;C;P;960571;1.00;;
1996;2;MA 104;CD;C;P;960571;1.00;;
1996;2;ME 112;CC;C;P;960571;1.00;;
1996;2;ME 116;BB;C;P;960571;1.00;;
1996;2;PH 102;DD;C;P;960571;1.00;;
1996;2;PH 116;CD;C;P;960571;1.00;;
1996;2;NO 102;PP;C;P;960571;1.00;;
1996;2;CE 102;BC;C;P;960573;1.00;;
1996;2;CE 112;AB;C;P;960573;1.00;;
1996;2;CH 102;II;C;M;960573;1.00;;
1996;2;CH 116;CC;C;P;960573;1.00;;
1996;2;HS 104;BC;C;P;960573;1.00;;
1996;2;MA 104;DD;C;P;960573;1.00;;
1996;2;ME 112;BB;C;P;960573;1.00;;
1996;2;ME 116;AA;C;P;960573;1.00;;
1996;2;PH 102;BC;C;P;960573;1.00;;
1996;2;PH 116;BC;C;P;960573;1.00;;
1996;2;NO 102;PP;C;P;960573;1.00;;
1996;2;CE 102;CC;C;P;960574;1.00;;
1996;2;CE 112;AB;C;P;960574;1.00;;
1996;2;CH 102;BB;C;P;960574;1.00;;
1996;2;CH 116;AA;C;P;960574;1.00;;
1996;2;HS 104;AB;C;P;960574;1.00;;
1996;2;MA 104;CC;C;P;960574;1.00;;
1996;2;ME 112;AA;C;P;960574;1.00;;
1996;2;ME 116;AB;C;P;960574;1.00;;
1996;2;PH 102;CC;C;P;960574;1.00;;
1996;2;PH 116;AB;C;P;960574;1.00;;
1996;2;NO 102;;C;D;960574;1.00;;
1996;2;NS 102;PP;C;P;960574;1.00;;
1996;2;CE 102;BC;C;P;960575;1.00;;
1996;2;CE 112;AB;C;P;960575;1.00;;
1996;2;CH 102;AB;C;P;960575;1.00;;
1996;2;CH 116;BB;C;P;960575;1.00;;
1996;2;HS 104;CC;C;P;960575;1.00;;
1996;2;MA 104;BC;C;P;960575;1.00;;
1996;2;ME 112;AB;C;P;960575;1.00;;
1996;2;ME 116;AB;C;P;960575;1.00;;
1996;2;PH 102;BC;C;P;960575;1.00;;
1996;2;PH 116;AB;C;P;960575;1.00;;
1996;2;NO 102;PP;C;P;960575;1.00;;
1996;2;CE 102;DD;C;P;960578;1.00;;
1996;2;CE 112;AB;C;P;960578;1.00;;
1996;2;CH 102;BC;C;P;960578;1.00;;
1996;2;CH 116;BC;C;P;960578;1.00;;
1996;2;HS 104;CD;C;P;960578;1.00;;
1996;2;MA 104;DD;C;P;960578;1.00;;
1996;2;ME 112;BC;C;P;960578;1.00;;
1996;2;ME 116;BC;C;P;960578;1.00;;
1996;2;PH 102;DD;C;P;960578;1.00;;
1996;2;PH 116;AB;C;P;960578;1.00;;
1996;2;NO 102;;C;D;960578;1.00;;
1996;2;NS 102;PP;C;P;960578;1.00;;
1996;2;CE 102;CD;C;P;960579;1.00;;
1996;2;CE 112;AB;C;P;960579;1.00;;
1996;2;CH 102;BB;C;P;960579;1.00;;
1996;2;CH 116;AB;C;P;960579;1.00;;
1996;2;HS 104;BB;C;P;960579;1.00;;
1996;2;MA 104;AB;C;P;960579;1.00;;
1996;2;ME 112;AB;C;P;960579;1.00;;
1996;2;ME 116;BC;C;P;960579;1.00;;
1996;2;PH 102;BB;C;P;960579;1.00;;
1996;2;PH 116;BB;C;P;960579;1.00;;
1996;2;NO 102;PP;C;P;960579;1.00;;
1996;2;CE 102;CC;C;P;960581;1.00;;
1996;2;CE 112;DD;C;P;960581;1.00;;
1996;2;CH 102;AB;C;P;960581;1.00;;
1996;2;CH 116;BB;C;P;960581;1.00;;
1996;2;HS 104;BB;C;P;960581;1.00;;
1996;2;MA 104;BC;C;P;960581;1.00;;
1996;2;ME 112;BC;C;P;960581;1.00;;
1996;2;ME 116;BC;C;P;960581;1.00;;
1996;2;PH 102;CC;C;P;960581;1.00;;
1996;2;PH 116;BB;C;P;960581;1.00;;
1996;2;NO 102;PP;C;P;960581;1.00;;
1996;2;CE 102;CC;C;P;960582;1.00;;
1996;2;CE 112;AB;C;P;960582;1.00;;
1996;2;CH 102;AB;C;P;960582;1.00;;
1996;2;CH 116;AA;C;P;960582;1.00;;
1996;2;HS 104;BC;C;P;960582;1.00;;
1996;2;MA 104;BB;C;P;960582;1.00;;
1996;2;ME 112;BB;C;P;960582;1.00;;
1996;2;ME 116;BB;C;P;960582;1.00;;
1996;2;PH 102;BB;C;P;960582;1.00;;
1996;2;PH 116;AB;C;P;960582;1.00;;
1996;2;NO 102;;C;D;960582;1.00;;
1996;2;NS 102;PP;C;P;960582;1.00;;
1996;2;CE 102;DD;C;P;960543;1.00;;
1996;2;CE 112;AB;C;P;960543;1.00;;
1996;2;CH 102;CC;C;P;960543;1.00;;
1996;2;CH 116;CC;C;P;960543;1.00;;
1996;2;HS 104;CC;C;P;960543;1.00;;
1996;2;MA 104;DD;C;P;960543;1.00;;
1996;2;ME 112;BB;C;P;960543;1.00;;
1996;2;ME 116;AB;C;P;960543;1.00;;
1996;2;PH 102;DD;C;P;960543;1.00;;
1996;2;PH 116;CD;C;P;960543;1.00;;
1996;2;NO 102;PP;C;P;960543;1.00;;
1996;2;CE 102;CC;C;P;960586;1.00;;
1996;2;CE 112;BB;C;P;960586;1.00;;
1996;2;CH 102;BB;C;P;960586;1.00;;
1996;2;CH 116;BC;C;P;960586;1.00;;
1996;2;HS 104;CD;C;P;960586;1.00;;
1996;2;MA 104;CC;C;P;960586;1.00;;
1996;2;ME 112;BC;C;P;960586;1.00;;
1996;2;ME 116;CD;C;P;960586;1.00;;
1996;2;PH 102;CD;C;P;960586;1.00;;
1996;2;PH 116;BB;C;P;960586;1.00;;
1996;2;NO 102;PP;C;P;960586;1.00;;
1996;2;CE 102;DD;C;P;960587;1.00;;
1996;2;CE 112;AB;C;P;960587;1.00;;
1996;2;CH 102;BB;C;P;960587;1.00;;
1996;2;CH 116;AB;C;P;960587;1.00;;
1996;2;HS 104;AB;C;P;960587;1.00;;
1996;2;MA 104;CC;C;P;960587;1.00;;
1996;2;ME 112;BC;C;P;960587;1.00;;
1996;2;ME 116;BC;C;P;960587;1.00;;
1996;2;PH 102;CC;C;P;960587;1.00;;
1996;2;PH 116;BB;C;P;960587;1.00;;
1996;2;NO 102;PP;C;P;960587;1.00;;
1996;2;CE 102;CD;C;P;960638;1.00;;
1996;2;CE 112;AB;C;P;960638;1.00;;
1996;2;CH 102;BB;C;P;960638;1.00;;
1996;2;CH 116;BC;C;P;960638;1.00;;
1996;2;HS 104;CC;C;P;960638;1.00;;
1996;2;MA 104;CC;C;P;960638;1.00;;
1996;2;ME 112;BB;C;P;960638;1.00;;
1996;2;ME 116;BC;C;P;960638;1.00;;
1996;2;PH 102;CD;C;P;960638;1.00;;
1996;2;PH 116;AB;C;P;960638;1.00;;
1996;2;NO 102;;C;D;960638;1.00;;
1996;2;NS 102;PP;C;P;960638;1.00;;
1996;2;CE 102;CD;C;P;960639;1.00;;
1996;2;CE 112;AA;C;P;960639;1.00;;
1996;2;CH 102;BB;C;P;960639;1.00;;
1996;2;CH 116;AB;C;P;960639;1.00;;
1996;2;HS 104;CD;C;P;960639;1.00;;
1996;2;MA 104;BC;C;P;960639;1.00;;
1996;2;ME 112;AB;C;P;960639;1.00;;
1996;2;ME 116;BB;C;P;960639;1.00;;
1996;2;PH 102;BC;C;P;960639;1.00;;
1996;2;PH 116;BC;C;P;960639;1.00;;
1996;2;NO 102;;C;D;960639;1.00;;
1996;2;NS 102;PP;C;P;960639;1.00;;
1996;2;CE 102;AA;C;P;960641;1.00;;
1996;2;CE 112;AB;C;P;960641;1.00;;
1996;2;CH 102;CC;C;P;960641;1.00;;
1996;2;CH 116;BC;C;P;960641;1.00;;
1996;2;HS 104;CC;C;P;960641;1.00;;
1996;2;MA 104;CD;C;P;960641;1.00;;
1996;2;ME 112;BB;C;P;960641;1.00;;
1996;2;ME 116;DD;C;P;960641;1.00;;
1996;2;PH 102;BC;C;P;960641;1.00;;
1996;2;PH 116;BB;C;P;960641;1.00;;
1996;2;NO 102;;C;D;960641;1.00;;
1996;2;NS 102;PP;C;P;960641;1.00;;
1996;2;CE 102;BB;C;P;960642;1.00;;
1996;2;CE 112;AB;C;P;960642;1.00;;
1996;2;CH 102;BB;C;P;960642;1.00;;
1996;2;CH 116;BC;C;P;960642;1.00;;
1996;2;HS 104;AB;C;P;960642;1.00;;
1996;2;MA 104;AB;C;P;960642;1.00;;
1996;2;ME 112;AB;C;P;960642;1.00;;
1996;2;ME 116;AB;C;P;960642;1.00;;
